Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Mechanism of rock burst vertical damage induced by layered crack structures of the steeply inclined extremely thick coal seams,International Journal of Coal Science & Technology,,,,10.1007/s40789-025-00760-x,Taoping ZhongZhenlei LiDazhao SongMajid KhanXueqiu HeZemin ChenChao ZhouXudong LiuPanfei Feng,2025,https://link.springer.com/article/10.1007/s40789-025-00760-x,Article
A Simplistic Method for Assessing Seismic Damage in Rock Tunnels Before Earthquake: Part 2—Application of Simplistic Method by a Python-Based GUI Tool for India and Adjacent Countries,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04473-0,A. Dinesh ReddyAditya Singh,2025,https://link.springer.com/article/10.1007/s00603-025-04473-0,Article
Semi-automatic identification of rock discontinuity orientation based on 3D point clouds and its engineering application,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-024-03681-2,Jingyu KangXiaodong FuQian ShengYunfeng GeJian ChenHaibin Wang,2024,https://link.springer.com/article/10.1007/s10064-024-03681-2,Article
"Application of mineralogical, geochemical, and statistical analyses to investigate waste rock heaps at the abandoned Zeïda mine (Northeastern Morocco)",Euro-Mediterranean Journal for Environmental Integration,,,,10.1007/s41207-025-00857-4,Fatima Zohra El HoufySamir MeftehAbdelilah DekayirMohamed RouaiMounir MedhioubAbdelmouiz Ech-Charef,2025,https://link.springer.com/article/10.1007/s41207-025-00857-4,Article
Research on rock fracture evolution prediction model based on Adam-ConvLSTM and transfer learning,Discover Applied Sciences,,,,10.1007/s42452-025-06661-7,Runze LiuZiwei WangYanbo ZhangXulong YaoShaohong YanZhiyuan ChenShuai WangHua LiQi Wang,2025,https://link.springer.com/article/10.1007/s42452-025-06661-7,Article
Study on the Evolution of Rock Pore Pressure Under Microwave Irradiation,Arabian Journal for Science and Engineering,,,,10.1007/s13369-024-09687-y,Yang XiangYang LiJiahao WangZixian GuoJingcheng Li,2024,https://link.springer.com/article/10.1007/s13369-024-09687-y,Article
Study on Measurement Method and Influencing Factors of Surface Temperature for Rock Under Microwave Irradiation,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04403-0,Zhongjun MaXiaobao ZhaoShuo YangYanlong ZhengYangwei LongPing Che,2025,https://link.springer.com/article/10.1007/s00603-025-04403-0,Article
Mechanical manifestation characteristics and damage evolution law of unloading perturbation damage in surrounding rock of deep roadways,Geomechanics and Geophysics for Geo-Energy and Geo-Resources,,,,10.1007/s40948-025-00956-0,Xinfeng WangTian JiangChuanqi ZhuYouyu WeiYunhui Jiang,2025,https://link.springer.com/article/10.1007/s40948-025-00956-0,Article
Rock core micrograph image super-resolution reconstruction using a novel deep residual network,"Signal, Image and Video Processing",,,,10.1007/s11760-025-03857-7,Fengcai HuoKaiming LiuHongli DongWeijian RenHeng Zhang,2025,https://link.springer.com/article/10.1007/s11760-025-03857-7,Article
Experimental Study of Swelling Potential and Stress–Strain in Clay-Sulfate Rock Under Varying Water Conditions,Geotechnical and Geological Engineering,,,,10.1007/s10706-024-02996-x,Li YuYoulin QinChongbang XuMingnian WangYang XiaoLanxin Chen,2025,https://link.springer.com/article/10.1007/s10706-024-02996-x,Article
Aseismic strain localization prior to failure and associated seismicity in crystalline rock,Scientific Reports,,,,10.1038/s41598-024-75942-9,Antonio F. Salazar VásquezPaul A. SelvaduraiPatrick BianchiClaudio MadonnaLeonid N. GermanovichAlexander M. PuzrinStefan WiemerDomenico GiardiniCarlo Rabaiotti,2024,https://link.springer.com/article/10.1038/s41598-024-75942-9,Article
Creep constitutive model for damaged soft rock based on fractional-order nonlinear theory,Journal of Mountain Science,,,,10.1007/s11629-024-9292-6,Min BaoZihan ZhouZhonghui ChenLingfei Zhang,2025,https://link.springer.com/article/10.1007/s11629-024-9292-6,Article
"High-Temperature Geothermal Source in the Northeastern Datong Basin, North China: Evidence from the Drilled Rhyolite",Journal of Earth Science,,,,10.1007/s12583-024-0035-y,Dongdong YuanQiang LiuHaijin XuChangsheng ZhangDaozhi AnMeihua WeiGaojing Ren,2024,https://link.springer.com/article/10.1007/s12583-024-0035-y,Article
Application of 3D rough discrete fracture networks to fluid flow processes in fractured rock masses,Geomechanics and Geophysics for Geo-Energy and Geo-Resources,,,,10.1007/s40948-025-00938-2,Peitao WangQi GouBo ZhangXianhui FengMeifeng Cai,2025,https://link.springer.com/article/10.1007/s40948-025-00938-2,Article
Strength prediction and cuttability identification of rock based on monitoring while cutting (MWC) using a conical pick,"International Journal of Minerals, Metallurgy and Materials",,,,10.1007/s12613-025-3110-1,Shaofeng WangYumeng WuXinlei ShiXin CaiZilong Zhou,2025,https://link.springer.com/article/10.1007/s12613-025-3110-1,Article
The first petrographic characterisation of a prehistoric rock crystal mine in the Swiss Alps,Scientific Reports,,,,10.1038/s41598-023-48914-8,Thomas HessJosef MullisLeander Franz,2023,https://link.springer.com/article/10.1038/s41598-023-48914-8,Article
Contributions to Rock Fracture Induced by High Ground Stress in Deep Mining: A Review,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04113-z,Huaming AnXinghai Mu,2024,https://link.springer.com/article/10.1007/s00603-024-04113-z,Article
"Rock Mass Classification of Chalk, a UK Perspective",Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04194-w,Chrysothemis ParaskevopoulouCharalampos SaroglouAditya Kaushik,2024,https://link.springer.com/article/10.1007/s00603-024-04194-w,Article
Numerical investigation of dynamic response and rupture properties of rock slopes subjected to earthquake triggering,Journal of Mountain Science,,,,10.1007/s11629-024-8980-6,Ke MaZhengchun JiangZhiyi LiaoZhiliang GaoLongjiang WangHu Ke,2025,https://link.springer.com/article/10.1007/s11629-024-8980-6,Article
Characteristics of the Potential Lower Permian Oil-and-Gas Source Strata of the Cis-Uralian Foredeep Based on the Example of the Divinskaya Formation,Moscow University Geology Bulletin,,,,10.3103/S0145875225700383,P. P. PopovM. A. BolshakovaG. Yu. PonomarevaI. S. Khopta,2025,https://link.springer.com/article/10.3103/S0145875225700383,Article
Principles and Prediction of Impact Ground Pressure in Coal Rock Bodies,Creep Effect and Prediction Method of Dynamic Disaster of Surrounding Rock,,,,10.1007/978-981-96-7738-2_5,Zhijie WenJian TaoZhenqi SongYujun Zuo,2025,https://link.springer.com/chapter/10.1007/978-981-96-7738-2_5,Chapter
Application of improved and efficient image repair algorithm in rock damage experimental research,Scientific Reports,,,,10.1038/s41598-024-65790-y,Mingzhe XuXianyin QiDiandong Geng,2024,https://link.springer.com/article/10.1038/s41598-024-65790-y,Article
Bayesian-Network-Based Predictions of Water Inrush Incidents in Soft Rock Tunnels,KSCE Journal of Civil Engineering,,,,10.1007/s12205-024-0193-6,Xianda FengYingrui LuJiazhi HeBin LuKaiping Wang,2024,https://link.springer.com/article/10.1007/s12205-024-0193-6,Article
A Review: Applications of Fuzzy Theory in Rock Engineering,Indian Geotechnical Journal,,,,10.1007/s40098-024-00910-z,Farhad Samimi NaminMohammad Matin Rouhani,2024,https://link.springer.com/article/10.1007/s40098-024-00910-z,Article
Multi-Scale Research on Blasting Damage of Rock Based on Fractal Theory,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-03825-6,Chenglong XiaoRenshu YangChenxi DingYuanyuan YouWenda Tang,2024,https://link.springer.com/article/10.1007/s00603-024-03825-6,Article
Study on failure characteristics of pre-crack rock based on digital image correlation (DIC) method and particle flow code (PFC3D),Computational Particle Mechanics,,,,10.1007/s40571-025-01056-2,Chao PengYudi ChengXiaotong DuWanrong LiuCongmin XuYulin Sun,2025,https://link.springer.com/article/10.1007/s40571-025-01056-2,Article
Shear Failure Mechanism of Fiber-Reinforced Concrete–Rock Interface Under Freeze–Thaw Conditions,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04599-1,Xin WangWenqiang MuLianchong LiTianhong YangShigui DuMiaomiao Bai,2025,https://link.springer.com/article/10.1007/s00603-025-04599-1,Article
Engineering-Scale Numerical Simulation of Locked-in Stress in Deep Rock Tunnels: A Probabilistic Study,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04887-w,Minzong ZhengShaojun LiYushan LiuZejie FengLiu Liu,2025,https://link.springer.com/article/10.1007/s00603-025-04887-w,Article
Design Theory and Parameters of Non-explosive Rock Breaking Technology Used Dry Ice and Energy-Gathered,Disaster Prevention and Mitigation of Infrastructure,,,,10.1007/978-3-031-90717-3_21,Qiang ZhangChen LiLingzhi XiHuai YangJianqiang YuShaobin Hu,2025,https://link.springer.com/chapter/10.1007/978-3-031-90717-3_21,Conference paper
Full process evolution of deformation and seepage coupling in fractured rock under triaxial stress,Scientific Reports,,,,10.1038/s41598-025-04068-3,Jilu ZhangXiaohan ZhouXinrong LiuLei FangXueyan GuoHao Chen,2025,https://link.springer.com/article/10.1038/s41598-025-04068-3,Article
Production of abiotic or biogenic hydrocarbons on rock particles in the presence of H<sub>2</sub>O and carbon compounds,Scientific Reports,,,,10.1038/s41598-025-86121-9,Young Sang ChoIn-Hwan OhJu Hee KimJae Ik KimKang-Bong LeeIn Wook Nah,2025,https://link.springer.com/article/10.1038/s41598-025-86121-9,Article
Adaptive threshold multimodal fusion for rock prediction in complex geological environments while drilling,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04152-y,Jun BaiSheng WangQiang XuKun LaiShiyi XuJie ZhangYuanzhen JuZiwen He,2025,https://link.springer.com/article/10.1007/s10064-025-04152-y,Article
Automated Identification of Rock Discontinuities from 3D Point Clouds Using a Convolutional Neural Network,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04351-1,Yunfeng GeHaiyan WangGeng LiuQian ChenHuiming Tang,2025,https://link.springer.com/article/10.1007/s00603-024-04351-1,Article
Numerical study on the fragmentation of rock under single free face explosion of variable diameter decoupled charge,Scientific Reports,,,,10.1038/s41598-025-96636-w,Jiabing LyuTiejun TaoCaijin Xie,2025,https://link.springer.com/article/10.1038/s41598-025-96636-w,Article
Prediction of the dimensions of rock avalanches’ affected areas based on the empirical relationships derived from the Central Asian database,Landslides,,,,10.1007/s10346-024-02264-2,Alexander Strom,2024,https://link.springer.com/article/10.1007/s10346-024-02264-2,Article
Dynamic Response of Rock Cut Slopes Under Train Loading: Insights from Uniaxial Wheel Load Tests and 3D Modeling,Geotechnical and Geological Engineering,,,,10.1007/s10706-025-03190-3,Weili ZhangQiang HeLi DengCheng QianQihai Yao,2025,https://link.springer.com/article/10.1007/s10706-025-03190-3,Article
Information-Retrieval System of Rock Pictures of Different Countries and Continents,Information Technologies and Their Applications,,,,10.1007/978-3-031-73420-5_10,Aydin Kazim-zadaHayat Huseynova,2025,https://link.springer.com/chapter/10.1007/978-3-031-73420-5_10,Conference paper
Study on Joint Method of 3D Acoustic Emission Source Localization Simplex and Grid Search Scanning,Applied Geophysics,,,,10.1007/s11770-023-1042-y,Wei-jian LiuHao-nan WangYang XiaoMeng-jie HouSen-sen DongZhi-zeng ZhangGao-ming Lu,2023,https://link.springer.com/article/10.1007/s11770-023-1042-y,Article
"Source Rock Potential, Palynofacies depositional Environment Synthesis and Structural Traps, of the Outcropping Lithostratigraphic Units of the Anambra Basin: Petroleum Migration Pathway and Hydrocarbon Prospectivity",Palynofacies and Petroleum Migration Style of Inland Anambra Basin Nigeria,,,,10.1007/978-3-031-86716-3_1,Kachikwulu Kingsley Okeke,2025,https://link.springer.com/chapter/10.1007/978-3-031-86716-3_1,Chapter
Energy driven mechanism of surrounding rock deformation and failure of mining roadway and classified control technology,Scientific Reports,,,,10.1038/s41598-025-98452-8,Xuesheng LiuYu ZhangDeyuan FanYongqiang ZhaoYudong GaoHongxi PeiZhihan Shi,2025,https://link.springer.com/article/10.1038/s41598-025-98452-8,Article
Deformation Characteristics and Countermeasures of Roadway Surrounding Rock in Gas- and Water-Rich Coal Seam,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04460-5,Lei YangChaojun FanMingkun LuoHao SunCe JiaLei Wang,2025,https://link.springer.com/article/10.1007/s00603-025-04460-5,Article
The entry retained along gob side with small coal pillar and its surrounding rock control: a case study,Scientific Reports,,,,10.1038/s41598-024-77158-3,Lei LiYuzhong YangLiYun WuWeiyu ZhangWanli YangYaowei Zhai,2024,https://link.springer.com/article/10.1038/s41598-024-77158-3,Article
"New Data on the Rock and Mineral Composition of Kharchinsky and Zarechny Volcanoes, Central Kamchatka Depression: Heterogeneity of the Mantle Source and Peculiarities of Magma Evolution in the Crust",Petrology,,,,10.1134/S0869591123030050,N. V. GorbachN. A. NekrylovM. V. PortnyaginK. Hoernle,2023,https://link.springer.com/article/10.1134/S0869591123030050,Article
Loss of NUMB drives aggressive bladder cancer via a RHOA/ROCK/YAP signaling axis,Nature Communications,,,,10.1038/s41467-024-54246-6,F. A. TucciR. PennisiD. C. RigiraccioloM. G. FilipponeR. BonfantiF. RomeoS. FreddiE. GuerreraC. SorianiS. RodighieroR. H. GunbyG. JodiceF. SanguedolceG. RenneN. FuscoP. P. Di FioreG. PruneriG. BertalotG. MusiG. VagoD. TosoniS. Pece,2024,https://link.springer.com/article/10.1038/s41467-024-54246-6,Article
Investigation and application of data balancing and combined discriminant model in rock burst severity prediction,Scientific Reports,,,,10.1038/s41598-024-81307-z,Shaohong YanRunze LiuYanbo ZhangXulong YaoYueqi YangQi WangBin GuoShuai Wang,2024,https://link.springer.com/article/10.1038/s41598-024-81307-z,Article
Study on mechanical properties and acoustic emission characteristics of composite rock mass with different thicknesses of weak interlayer,Scientific Reports,,,,10.1038/s41598-024-79408-w,Qinglin SunShuhong DaiRuiqi HaoYuxuan Xiao,2024,https://link.springer.com/article/10.1038/s41598-024-79408-w,Article
Dynamic fragmentation of intact rock blocks and its influence on mobility: insights from discrete element analysis,Landslides,,,,10.1007/s10346-024-02349-y,Zhenyu LiuLijun SuBin WangShuaisheng MiaoHongyan Tian,2024,https://link.springer.com/article/10.1007/s10346-024-02349-y,Article
Rock Mass Classification and Block Volume Distribution Using the RMi Method: Masigit Cliff Rockfall Mitigation Case Study,Geotechnical and Geological Engineering,,,,10.1007/s10706-025-03404-8,Hasan T. AtmojoAntonina P. MartireniKhori SugiantiAdam R. EkasaraSusilowati SusilowatiDaniel RadityoThema Arrisaldi,2025,https://link.springer.com/article/10.1007/s10706-025-03404-8,Article
Analysis of leakage seismic attribute characteristics considering the discrete random properties of earth-rock dam media,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04199-x,Hao XuJiangping LiuXuan XiongYuquan ZongYuxi Ma,2025,https://link.springer.com/article/10.1007/s10064-025-04199-x,Article
Numerical investigation on damage effect of deep hole pre-cracking roof rock and controlling rockburst,International Journal of Coal Science & Technology,,,,10.1007/s40789-025-00791-4,Qi HaoAnye CaoChangbin WangZhongyi TangJiangang Liu,2025,https://link.springer.com/article/10.1007/s40789-025-00791-4,Article
"Integrating Petrophysical, Seismic and Rock Physics Analyses for Precise Reservoir Characterization",Earth Systems and Environment,,,,10.1007/s41748-025-00654-7,Ghulam MurtazaNafees AliWakeel HussainSayed Muhammad IqbalMuhammad Usman AzharTofeeq AhmadKhawaja Hasnain IltafAlaa Ahmed,2025,https://link.springer.com/article/10.1007/s41748-025-00654-7,Article
